sensor_temp,max_temp,voltage,current,label
298.8148498535156,300.75,4.563000202178955,2.325000047683716,0.0
298.8140563964844,300.75,4.559999942779541,2.319999933242798,0.0
298.8132629394531,300.75,4.558000087738037,2.3450000286102295,0.0
298.81243896484375,300.75,4.552999973297119,2.2799999713897705,0.0
298.8116455078125,300.75,4.556000232696533,2.2769999504089355,0.0
298.81085205078125,300.75,4.564000129699707,2.2699999809265137,0.0
298.81005859375,300.75,4.565999984741211,2.2950000762939453,0.0
298.90924072265625,300.8500061035156,4.559000015258789,2.372999906539917,0.0
299.1084289550781,301.04998779296875,4.570000171661377,2.3010001182556152,0.0
299.1076354980469,301.04998779296875,4.563000202178955,2.3510000705718994,0.0
298.9068603515625,300.8500061035156,4.553999900817871,2.322999954223633,0.0
298.9060363769531,300.8500061035156,4.552000045776367,2.315999984741211,0.0
298.9052429199219,300.8500061035156,4.564000129699707,2.3369998931884766,0.0
299.00445556640625,300.95001220703125,4.563000202178955,2.312999963760376,0.0
298.9036560058594,300.8500061035156,4.561999797821045,2.253000020980835,0.0
299.10284423828125,301.04998779296875,4.552999973297119,2.3299999237060547,0.0
299.0020446777344,300.95001220703125,4.561999797821045,2.2799999713897705,0.0
299.0012512207031,300.95001220703125,4.565999984741211,2.315000057220459,0.0
298.8004455566406,300.75,4.559000015258789,2.2839999198913574,0.0
298.7996520996094,300.75,4.563000202178955,2.2980000972747803,0.0
298.798828125,300.75,4.564000129699707,2.322999954223633,0.0
298.79803466796875,300.75,4.559000015258789,2.319999933242798,0.0
298.8972473144531,300.8500061035156,4.565999984741211,2.302999973297119,0.0
298.8964538574219,300.8500061035156,4.568999767303467,2.3299999237060547,0.0
299.19561767578125,301.1499938964844,4.559999942779541,2.322999954223633,0.0
299.0948181152344,301.04998779296875,4.566999912261963,2.315999984741211,0.0
298.9940490722656,300.95001220703125,4.567999839782715,2.3259999752044678,0.0
298.9932556152344,300.95001220703125,4.567999839782715,2.313999891281128,0.0
298.992431640625,300.95001220703125,4.561999797821045,2.2730000019073486,0.0
298.99163818359375,300.95001220703125,4.567999839782715,2.2780001163482666,0.0
298.9908447265625,300.95001220703125,4.561999797821045,2.3289999961853027,0.0
298.99005126953125,300.95001220703125,4.567999839782715,2.322999954223633,0.0
298.8892517089844,300.8500061035156,4.564000129699707,2.2320001125335693,0.0
298.9884338378906,300.95001220703125,4.564000129699707,2.265000104904175,0.0
298.9876403808594,300.95001220703125,4.561999797821045,2.296999931335449,0.0
298.9868469238281,300.95001220703125,4.566999912261963,2.315999984741211,0.0
298.9860534667969,300.95001220703125,4.570000171661377,2.322999954223633,0.0
298.9852294921875,300.95001220703125,4.577000141143799,2.3310000896453857,0.0
298.98443603515625,300.95001220703125,4.565999984741211,2.3519999980926514,0.0
298.983642578125,300.95001220703125,4.570000171661377,2.2850000858306885,0.0
298.98284912109375,300.95001220703125,4.554999828338623,2.253999948501587,0.0
298.9820251464844,300.95001220703125,4.570000171661377,2.2730000019073486,0.0
298.9812316894531,300.95001220703125,4.560999870300293,2.2820000648498535,0.0
298.9804382324219,300.95001220703125,4.563000202178955,2.2750000953674316,0.0
298.9796447753906,300.95001220703125,4.570000171661377,2.315000057220459,0.0
298.97882080078125,300.95001220703125,4.566999912261963,2.3299999237060547,0.0
298.97802734375,300.95001220703125,4.565999984741211,2.3399999141693115,0.0
298.97723388671875,300.95001220703125,4.566999912261963,2.2750000953674316,0.0
298.9764404296875,300.95001220703125,4.572999954223633,2.3570001125335693,0.0
298.97564697265625,300.95001220703125,4.568999767303467,2.315000057220459,0.0
298.9748229980469,300.95001220703125,4.572999954223633,2.308000087738037,0.0
299.0740051269531,301.04998779296875,4.567999839782715,2.3510000705718994,0.0
299.0732116699219,301.04998779296875,4.567999839782715,2.306999921798706,0.0
299.0724182128906,301.04998779296875,4.573999881744385,2.2699999809265137,0.0
299.07159423828125,301.04998779296875,4.560999870300293,2.303999900817871,0.0
299.07080078125,301.04998779296875,4.565000057220459,2.2690000534057617,0.0
299.07000732421875,301.04998779296875,4.566999912261963,2.2850000858306885,0.0
299.0692138671875,301.04998779296875,4.572999954223633,2.3380000591278076,0.0
299.0683898925781,301.04998779296875,4.570000171661377,2.3459999561309814,0.0
299.0675964355469,301.04998779296875,4.570000171661377,2.3440001010894775,0.0
299.0668029785156,301.04998779296875,4.565000057220459,2.3399999141693115,0.0
298.86602783203125,300.8500061035156,4.567999839782715,2.3269999027252197,0.0
298.9652099609375,300.95001220703125,4.551000118255615,2.315000057220459,0.0
298.96441650390625,300.95001220703125,4.559000015258789,2.26200008392334,0.0
298.963623046875,300.95001220703125,4.565000057220459,2.319000005722046,0.0
299.1628112792969,301.1499938964844,4.561999797821045,2.319999933242798,0.0
299.1620178222656,301.1499938964844,4.559999942779541,2.309000015258789,0.0
298.8612060546875,300.8500061035156,4.568999767303467,2.3299999237060547,0.0
298.9604187011719,300.95001220703125,4.567999839782715,2.365999937057495,0.0
298.859619140625,300.8500061035156,4.558000087738037,2.2720000743865967,0.0
298.9588317871094,300.95001220703125,4.564000129699707,2.2769999504089355,0.0
298.9580078125,300.95001220703125,4.574999809265137,2.3399999141693115,0.0
298.95721435546875,300.95001220703125,4.570000171661377,2.2639999389648438,0.0
298.9564208984375,300.95001220703125,4.561999797821045,2.3310000896453857,0.0
298.95562744140625,300.95001220703125,4.563000202178955,2.246000051498413,0.0
298.9548034667969,300.95001220703125,4.566999912261963,2.3399999141693115,0.0
299.15399169921875,301.1499938964844,4.560999870300293,2.2809998989105225,0.0
299.0531921386719,301.04998779296875,4.561999797821045,2.243000030517578,0.0
299.0523986816406,301.04998779296875,4.579999923706055,2.3299999237060547,0.0
299.1515808105469,301.1499938964844,4.570000171661377,2.316999912261963,0.0
299.05078125,301.04998779296875,4.560999870300293,2.3399999141693115,0.0
